0.Variable; SEW_GVL_Internal.Drive1_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
0.Address.AddrFlags; 0x00000000
0.Class; 15
0.Size; 8
0.GraphColor; 4278222848
0.GraphType; 1
0.MinWarningColor; 4278190080
0.MaxWarningColor; 4294901760
0.CriticalLowerLimit; 0
0.CriticalUpperLimit; 0
0.ActivateMinWarning; 0
0.ActivateMaxWarning; 0
0.YAxis; 0
0.Data; 
; 19439861; 3.0000000000000004E-05
; 19444865; -4E-05
; 19449860; 0
; 19454861; 1E-05
; 19459860; -7.0000000000000007E-05
; 19464869; -5E-05
; 19469858; 1E-05
; 19474864; 2E-05
; 19479861; -0.00016
; 19484866; 8E-05
; 19489859; -4E-05
; 19494863; -3.0000000000000004E-05
; 19499861; 9E-05
; 19504866; -2E-05
; 19509862; 9E-05
; 19514863; -0.0001
; 19519864; -6.0000000000000008E-05
; 19524868; 9E-05
; 19529858; -6.0000000000000008E-05
; 19534862; -7.0000000000000007E-05
; 19539868; -4E-05
; 19544867; -4E-05
; 19549860; -8E-05
; 19554859; 3.0000000000000004E-05
; 19559861; -0.00013000000000000002
; 19564874; 2E-05
; 19569862; -7.0000000000000007E-05
; 19574864; 2E-05
; 19579881; 1E-05
; 19584869; 0.00014000000000000002
; 19589859; -7.0000000000000007E-05
; 19594859; -0.00013000000000000002
; 19599857; 5E-05
; 19604912; 2E-05
; 19609861; -3.0000000000000004E-05
; 19614862; 0.00017
; 19619862; -1E-05
; 19624867; 5E-05
; 19629861; 1E-05
; 19634864; -9E-05
; 19639861; -0.00016
; 19644866; 0
; 19649860; 2E-05
; 19654862; -3.0000000000000004E-05
; 19659863; -1E-05
; 19664867; 6.0000000000000008E-05
; 19669858; -4E-05
; 19674861; -7.0000000000000007E-05
; 19679860; 2E-05
; 19684868; -6.0000000000000008E-05
; 19689859; 2E-05
; 19694861; 1E-05
; 19699862; -4E-05
; 19704894; -9E-05
; 19709862; -8E-05
; 19714862; 8E-05
; 19719863; 2E-05
; 19724904; 4E-05
; 19729861; -5E-05
; 19734863; -9E-05
; 19739862; -2E-05
; 19744868; 7.0000000000000007E-05
; 19749862; -3.0000000000000004E-05
; 19754863; 4E-05
; 19759879; 9E-05
; 19764871; 1E-05
; 19769860; 0.00013000000000000002
; 19774863; 0.00013000000000000002
; 19779859; -5E-05
; 19784867; -9E-05
; 19789860; -0.0001
; 19794862; -1E-05
; 19799862; -4E-05
; 19804872; -1E-05
; 19809859; 1E-05
; 19814863; -2E-05
; 19819863; 9E-05
; 19824880; -6.0000000000000008E-05
; 19829860; 4E-05
; 19834907; -4E-05
; 19839863; 1E-05
; 19844860; 0
; 19849867; -3.0000000000000004E-05
; 19854862; 6.0000000000000008E-05
; 19859861; 1E-05
; 19864865; 3.0000000000000004E-05
; 19869862; -2E-05
; 19874862; 9E-05
; 19879862; -4E-05
; 19884865; -2E-05
; 19889859; 5E-05
; 19894857; 2E-05
; 19899861; -2E-05
; 19904867; -3.0000000000000004E-05
; 19909860; -3.0000000000000004E-05
; 19914859; 5E-05
; 19919862; -8E-05
; 19924874; 7.0000000000000007E-05
; 19929861; 6.0000000000000008E-05
; 19934859; 2E-05
; 19939859; -0.00013000000000000002
; 19944865; 6.0000000000000008E-05
; 19949860; -3.0000000000000004E-05
; 19954861; -0.00014000000000000002
; 19959880; -8E-05
; 19964879; 0
; 19969863; -7.0000000000000007E-05
; 19974857; 8E-05
; 19979866; 5E-05
; 19984875; -8E-05
; 19989862; -0.00013000000000000002
; 19994862; 3.0000000000000004E-05
; 19999863; -7.0000000000000007E-05
; 20004877; 2E-05
; 20009863; -4E-05
; 20014862; 0
; 20019862; 0
; 20024865; 1E-05
; 20029860; 1E-05
; 20034870; -5E-05
; 20039863; -3.0000000000000004E-05
; 20044897; 1E-05
; 20049862; 4E-05
; 20054858; 1E-05
; 20059863; 0
; 20064869; -2E-05
; 20069857; -0.0001
; 20074861; 0.00013000000000000002
; 20079864; 0
; 20084862; -5E-05
; 20089861; 6.0000000000000008E-05
; 20094862; -2E-05
; 20099855; -1E-05
; 20104864; 2E-05
; 20109857; 5E-05
; 20114862; -2E-05
; 20119860; -1E-05
; 20124869; -4E-05
; 20129880; 1E-05
; 20134864; 2E-05
; 20139863; 6.0000000000000008E-05
; 20144871; 2E-05
; 20149860; 1E-05
