8.Variable; SEW_GVL_Internal.Drive2_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
8.Address.AddrFlags; 0x00000000
8.Class; 15
8.Size; 8
8.GraphColor; 4278190080
8.GraphType; 1
8.MinWarningColor; 4278190080
8.MaxWarningColor; 4294901760
8.CriticalLowerLimit; 0
8.CriticalUpperLimit; 0
8.ActivateMinWarning; 0
8.ActivateMaxWarning; 0
8.YAxis; 0
8.Data; 
; 18504866; 50.02526
; 18509861; 49.878780000000006
; 18514857; 49.85296
; 18519857; 49.65267
; 18524866; 49.7924
; 18529860; 50.12069
; 18534857; 50.44306
; 18539867; 50.275870000000005
; 18544878; 50.30261
; 18549861; 50.160360000000004
; 18554857; 49.994330000000005
; 18559861; 49.918960000000006
; 18564874; 50.052560000000007
; 18569863; 49.95246
; 18574860; 50.066530000000007
; 18579861; 49.98205
; 18584877; 49.93225
; 18589862; 50.017920000000004
; 18594858; 50.207730000000005
; 18599855; 50.00222
; 18604872; 49.979760000000006
; 18609860; 49.856950000000005
; 18614863; 49.81627
; 18619864; 49.9031
; 18624863; 49.97091
; 18629859; 49.85459
; 18634861; 49.945760000000007
; 18639862; 49.73754
; 18644865; 49.58386
; 18649862; 49.83447
; 18654861; 50.2862
; 18659861; 50.349680000000006
; 18664871; 50.336330000000004
; 18669860; 50.10014
; 18674863; 50.01843
; 18679863; 50.095620000000004
; 18684866; 50.11605
; 18689858; 49.966190000000005
; 18694855; 50.054700000000004
; 18699857; 49.994530000000005
; 18704868; 49.869980000000005
; 18709911; 49.990460000000006
; 18714863; 50.15171
; 18719862; 50.14625
; 18724866; 50.05232
; 18729864; 49.893620000000006
; 18734862; 49.71287
; 18739889; 49.943960000000004
; 18744879; 50.118620000000007
; 18749861; 49.935390000000005
; 18754862; 49.89719
; 18759864; 49.894450000000006
; 18764878; 49.577850000000005
; 18769860; 49.59499
; 18774864; 49.97742
; 18779862; 50.22892
; 18784868; 50.42777
; 18789859; 50.28114
; 18794864; 49.95094
; 18799860; 50.141340000000007
; 18804873; 50.290290000000006
; 18809859; 50.0519
; 18814862; 49.958760000000005
