1.Variable; Main_ChangeMaster.fbChangeMasterDrive1._uiActiveMaster
1.Address.AddrFlags; 0x00000000
1.Class; 11
1.Size; 2
1.GraphColor; 4278222848
1.GraphType; 1
1.MinWarningColor; 4278190080
1.MaxWarningColor; 4294901760
1.CriticalLowerLimit; 0
1.CriticalUpperLimit; 0
1.ActivateMinWarning; 0
1.ActivateMaxWarning; 0
1.YAxis; 0
1.Data; 
; 22564933; 3
; 22569862; 3
; 22574857; 3
; 22579861; 3
; 22584861; 3
; 22589860; 3
; 22594861; 3
; 22599882; 3
; 22604872; 3
; 22609860; 3
; 22614861; 3
; 22619861; 3
; 22624864; 3
; 22629859; 3
; 22634863; 3
; 22639856; 3
; 22644866; 3
; 22649858; 3
; 22654859; 3
; 22659862; 3
; 22664872; 3
; 22669861; 3
; 22674864; 3
; 22679860; 3
; 22684869; 3
; 22689860; 3
; 22694857; 3
; 22699861; 3
; 22704868; 3
; 22709858; 3
; 22714863; 3
; 22719860; 3
; 22724866; 3
; 22729864; 3
; 22734862; 3
; 22739888; 3
; 22744873; 3
; 22749863; 3
; 22754863; 3
; 22759863; 3
; 22764867; 3
; 22769859; 3
; 22774862; 3
; 22779861; 3
; 22784870; 3
; 22789858; 3
; 22794861; 3
; 22799860; 3
; 22804871; 3
; 22809862; 3
; 22814855; 3
; 22819864; 3
; 22824880; 3
; 22829861; 3
; 22834861; 3
; 22839862; 3
; 22844880; 3
; 22849858; 3
; 22854862; 3
; 22859861; 3
; 22864873; 3
; 22869859; 3
; 22874861; 3
; 22879862; 3
; 22884872; 3
; 22889858; 3
; 22894863; 3
; 22899863; 3
; 22904867; 3
; 22909858; 3
; 22914862; 3
; 22919861; 3
; 22924869; 3
; 22929859; 3
; 22934860; 3
; 22939856; 3
; 22944873; 3
; 22949874; 3
; 22954860; 3
; 22959862; 3
; 22964865; 3
; 22969861; 3
; 22974861; 3
; 22979867; 3
; 22984871; 3
; 22989859; 3
; 22994862; 3
; 22999859; 3
; 23004874; 3
; 23009860; 3
; 23014861; 3
; 23019862; 3
; 23024891; 3
; 23029862; 3
; 23034858; 3
; 23039861; 3
; 23044866; 3
; 23049861; 3
; 23054861; 3
; 23059861; 3
; 23064865; 3
; 23069864; 3
; 23074856; 3
; 23079863; 3
; 23084863; 3
; 23089859; 3
; 23094859; 3
; 23099859; 3
; 23104870; 3
; 23109867; 3
; 23114864; 3
; 23119864; 3
; 23124868; 3
; 23129863; 3
; 23134859; 3
; 23139863; 3
; 23144860; 3
; 23149869; 3
; 23154862; 3
; 23159861; 3
; 23164870; 3
; 23169860; 3
; 23174864; 3
; 23179861; 3
; 23184865; 3
; 23189860; 3
; 23194859; 3
; 23199861; 3
; 23204865; 3
; 23209859; 3
; 23214859; 3
; 23219861; 3
; 23224874; 3
; 23229863; 3
; 23234859; 3
; 23239900; 3
; 23244870; 3
; 23249861; 3
; 23254861; 3
; 23259862; 3
; 23264870; 3
; 23269859; 3
; 23274863; 3
; 23279859; 3
; 23284870; 3
; 23289859; 3
; 23294861; 3
; 23299863; 3
; 23304864; 3
; 23309859; 3
; 23314863; 3
; 23319858; 3
; 23324868; 3
; 23329862; 3
; 23334863; 3
; 23339862; 3
; 23344865; 3
; 23349861; 3
; 23354860; 3
; 23359863; 3
; 23364874; 3
; 23369860; 3
; 23374857; 3
; 23379862; 3
; 23384877; 3
; 23389860; 3
; 23394861; 3
; 23399858; 3
; 23404867; 3
; 23409860; 3
; 23414858; 3
; 23419861; 3
; 23424870; 3
; 23429860; 3
; 23434864; 3
; 23439882; 3
; 23444875; 3
; 23449860; 3
