13.Variable; SEW_GVL_Internal.Drive2_AxisDriver.DeviceAdapter16PD.stInverterOUT.lrActualTorque
13.Address.AddrFlags; 0x00000000
13.Class; 15
13.Size; 8
13.GraphColor; 4278190080
13.GraphType; 1
13.MinWarningColor; 4278190080
13.MaxWarningColor; 4294901760
13.CriticalLowerLimit; 0
13.CriticalUpperLimit; 0
13.ActivateMinWarning; 0
13.ActivateMaxWarning; 0
13.YAxis; 0
13.Data; 
; 20054858; 0.217
; 20059863; 0.2
; 20064869; 0.248
; 20069857; 0.237
; 20074861; 0.234
; 20079864; 0.215
; 20084862; 0.225
; 20089861; 0.199
; 20094862; 0.233
; 20099855; 0.209
; 20104864; 0.218
; 20109857; 0.201
; 20114862; 0.22
; 20119860; 0.196
; 20124869; 0.234
; 20129880; 0.228
; 20134864; 0.244
; 20139863; 0.225
; 20144871; 0.262
; 20149860; 0.262
; 20154862; 0.298
; 20159860; 0.274
; 20164899; 0.258
; 20169862; 0.219
; 20174864; 0.236
; 20179864; 0.202
; 20184875; 0.231
; 20189861; 0.22
; 20194863; 0.237
; 20199863; 0.207
; 20204869; 0.228
; 20209859; 0.2
; 20214861; 0.232
; 20219858; 0.217
; 20224870; 0.218
; 20229860; 0.187
; 20234865; 0.218
; 20239862; 0.199
; 20244874; 0.224
; 20249858; 0.208
; 20254865; 0.237
; 20259861; 0.219
; 20264865; 0.249
; 20269863; 0.241
; 20274864; 0.298
; 20279861; 0.291
; 20284866; 0.287
; 20289859; 0.229
; 20294860; 0.241
; 20299861; 0.221
; 20304867; 0.243
; 20309862; 0.22
; 20314862; 0.24
; 20319858; 0.216
; 20324868; 0.235
; 20329860; 0.209
; 20334870; 0.234
; 20339854; 0.227
; 20344871; 0.233
; 20349863; 0.19
; 20354862; 0.208
; 20359864; 0.202
; 20364872; 0.233
; 20369860; 0.219
; 20374863; 0.221
; 20379864; 0.204
; 20384881; 0.233
; 20389858; 0.221
; 20394863; 0.266
; 20399863; 0.287
; 20404866; 0.301
; 20409858; 0.252
; 20414862; 0.25
; 20419862; 0.224
; 20424867; 0.251
; 20429859; 0.233
; 20434863; 0.225
; 20439861; 0.206
; 20444866; 0.231
; 20449860; 0.218
; 20454861; 0.236
; 20459859; 0.244
; 20464866; 0.241
; 20469860; 0.21
; 20474863; 0.208
; 20479863; 0.201
; 20484863; 0.227
; 20489857; 0.24
; 20494856; 0.228
; 20499861; 0.201
; 20504863; 0.224
; 20509860; 0.225
; 20514857; 0.246
; 20519862; 0.273
; 20524865; 0.3
; 20529862; 0.271
; 20534864; 0.27
; 20539858; 0.239
; 20544866; 0.248
; 20549877; 0.259
; 20554856; 0.244
; 20559862; 0.202
; 20564869; 0.214
; 20569860; 0.218
; 20574856; 0.226
; 20579861; 0.242
; 20584875; 0.238
; 20589860; 0.214
; 20594863; 0.213
; 20599861; 0.202
; 20604873; 0.207
; 20609859; 0.237
; 20614861; 0.232
; 20619867; 0.205
; 20624869; 0.199
; 20629860; 0.209
; 20634864; 0.226
; 20639862; 0.258
; 20644867; 0.276
; 20649880; 0.275
; 20654862; 0.285
; 20659865; 0.264
; 20664865; 0.257
; 20669860; 0.263
; 20674863; 0.257
; 20679863; 0.226
; 20684866; 0.206
; 20689862; 0.215
; 20694864; 0.225
; 20699860; 0.256
; 20704865; 0.249
; 20709861; 0.231
; 20714863; 0.216
; 20719862; 0.216
; 20724865; 0.206
; 20729860; 0.233
; 20734880; 0.231
; 20739863; 0.224
; 20744867; 0.206
; 20749862; 0.205
; 20754880; 0.205
; 20759860; 0.248
; 20764868; 0.25
; 20769861; 0.256
; 20774861; 0.264
; 20779860; 0.275
; 20784870; 0.265
; 20789865; 0.274
; 20794861; 0.254
; 20799893; 0.244
; 20804869; 0.217
; 20809861; 0.203
; 20814862; 0.198
; 20819863; 0.244
; 20824868; 0.241
; 20829860; 0.235
; 20834861; 0.216
; 20839861; 0.219
; 20844866; 0.21
; 20849861; 0.237
; 20854863; 0.219
; 20859887; 0.225
; 20864863; 0.205
; 20869862; 0.214
; 20874862; 0.191
; 20879861; 0.238
; 20884867; 0.242
; 20889860; 0.253
; 20894861; 0.241
; 20899862; 0.274
; 20904861; 0.273
; 20909860; 0.296
; 20914862; 0.267
; 20919861; 0.252
; 20924864; 0.226
; 20929861; 0.229
; 20934863; 0.194
; 20939863; 0.234
; 20944861; 0.236
; 20949862; 0.243
; 20954861; 0.211
; 20959864; 0.224
; 20964874; 0.203
; 20969862; 0.234
; 20974861; 0.216
; 20979862; 0.216
; 20984874; 0.195
; 20989860; 0.219
; 20994862; 0.192
; 20999881; 0.218
; 21004871; 0.216
; 21009859; 0.238
; 21014862; 0.217
; 21019864; 0.25
; 21024868; 0.254
; 21029860; 0.301
; 21034858; 0.283
; 21039862; 0.269
; 21044867; 0.226
; 21049859; 0.242
; 21054859; 0.213
; 21059862; 0.223
; 21064870; 0.22
; 21069861; 0.243
; 21074857; 0.218
; 21079863; 0.237
; 21084867; 0.218
; 21089857; 0.238
; 21094862; 0.227
; 21099861; 0.224
; 21104861; 0.191
; 21109858; 0.213
; 21114861; 0.204
; 21119861; 0.225
; 21124870; 0.218
; 21129860; 0.233
; 21134864; 0.218
; 21139862; 0.242
; 21144876; 0.237
; 21149859; 0.281
; 21154862; 0.292
; 21159862; 0.291
; 21164867; 0.243
; 21169857; 0.24
; 21174862; 0.224
; 21179904; 0.238
; 21184869; 0.224
; 21189860; 0.228
; 21194880; 0.215
; 21199861; 0.229
; 21204866; 0.213
; 21209858; 0.23
; 21214861; 0.233
; 21219862; 0.228
; 21224870; 0.2
; 21229863; 0.204
; 21234863; 0.204
; 21239856; 0.22
; 21244869; 0.229
; 21249861; 0.222
; 21254862; 0.21
; 21259862; 0.229
; 21264866; 0.234
; 21269859; 0.255
; 21274864; 0.295
; 21279862; 0.309
; 21284865; 0.277
; 21289862; 0.262
; 21294862; 0.235
; 21299866; 0.241
; 21304866; 0.253
; 21309861; 0.234
; 21314862; 0.214
; 21319864; 0.229
; 21324865; 0.228
; 21329861; 0.233
; 21334863; 0.249
; 21339864; 0.238
; 21344865; 0.209
; 21349863; 0.203
; 21354862; 0.198
; 21359863; 0.204
; 21364867; 0.237
; 21369862; 0.23
; 21374857; 0.208
; 21379863; 0.207
; 21384957; 0.223
; 21389860; 0.232
; 21394864; 0.269
; 21399861; 0.284
; 21404877; 0.281
; 21409861; 0.275
; 21414860; 0.254
; 21419862; 0.239
; 21424869; 0.259
; 21429861; 0.252
; 21434863; 0.219
; 21439862; 0.209
; 21444867; 0.223
; 21449859; 0.229
; 21454863; 0.255
; 21459857; 0.245
; 21464865; 0.224
; 21469858; 0.209
; 21474915; 0.211
; 21479860; 0.196
; 21484866; 0.235
; 21489862; 0.231
; 21494860; 0.223
; 21499863; 0.2
; 21504860; 0.214
; 21509861; 0.222
; 21514856; 0.27
; 21519862; 0.265
; 21524866; 0.274
; 21529859; 0.278
; 21534858; 0.278
; 21539862; 0.256
; 21544865; 0.265
; 21549866; 0.252
; 21554862; 0.242
; 21559856; 0.207
; 21564866; 0.215
; 21569859; 0.216
; 21574862; 0.257
; 21579862; 0.237
; 21584867; 0.228
; 21589862; 0.201
; 21594863; 0.211
; 21599860; 0.192
; 21604889; 0.222
; 21609860; 0.215
; 21614863; 0.228
; 21619862; 0.206
; 21624869; 0.21
; 21629860; 0.199
; 21634862; 0.248
; 21639861; 0.246
; 21644864; 0.254
; 21649860; 0.254
; 21654857; 0.286
; 21659861; 0.274
; 21664865; 0.285
; 21669860; 0.259
; 21674864; 0.256
; 21679860; 0.226
; 21684866; 0.222
; 21689881; 0.2
; 21694918; 0.251
; 21699864; 0.242
; 21704861; 0.242
; 21709860; 0.213
; 21714862; 0.225
; 21719863; 0.201
; 21724866; 0.231
; 21729859; 0.212
; 21734862; 0.223
; 21739862; 0.203
; 21744865; 0.221
; 21749859; 0.194
; 21754912; 0.229
; 21759864; 0.234
; 21764867; 0.252
; 21769859; 0.227
; 21774864; 0.265
; 21779863; 0.262
; 21784871; 0.29
; 21789861; 0.269
; 21794864; 0.26
; 21799864; 0.225
; 21804906; 0.239
; 21809859; 0.202
; 21814863; 0.227
; 21819859; 0.231
; 21824861; 0.246
; 21829862; 0.211
; 21834856; 0.227
; 21839864; 0.203
; 21844867; 0.227
; 21849869; 0.222
; 21854861; 0.223
; 21859863; 0.198
; 21864864; 0.223
; 21869859; 0.207
; 21874863; 0.224
; 21879862; 0.221
; 21884863; 0.242
; 21889861; 0.224
; 21894863; 0.25
; 21899862; 0.249
; 21904875; 0.297
; 21909862; 0.294
; 21914857; 0.288
; 21919862; 0.237
; 21924860; 0.243
; 21929861; 0.224
; 21934861; 0.233
; 21939862; 0.224
; 21944863; 0.24
; 21949860; 0.219
; 21954880; 0.232
; 21959862; 0.215
; 21964868; 0.227
; 21969861; 0.226
; 21974862; 0.227
; 21979861; 0.194
; 21984868; 0.203
; 21989857; 0.206
; 21994857; 0.226
; 21999862; 0.228
; 22004872; 0.222
; 22009860; 0.208
; 22014870; 0.231
; 22019886; 0.229
; 22024871; 0.262
; 22029860; 0.291
; 22034862; 0.301
; 22039858; 0.262
; 22044869; 0.254
; 22049858; 0.235
; 22054875; 0.252
; 22059859; 0.245
; 22064870; 0.228
; 22069863; 0.214
; 22074863; 0.23
; 22079861; 0.227
; 22084865; 0.233
; 22089862; 0.247
; 22094858; 0.237
; 22099862; 0.219
; 22104876; 0.208
; 22109858; 0.207
; 22114864; 0.221
; 22119863; 0.247
; 22124878; 0.227
; 22129859; 0.204
; 22134856; 0.216
; 22139861; 0.231
; 22144869; 0.241
; 22149860; 0.279
; 22154862; 0.298
; 22159862; 0.279
; 22164875; 0.266
; 22169857; 0.241
; 22174862; 0.238
; 22179862; 0.262
; 22184866; 0.239
; 22189859; 0.206
; 22194863; 0.209
; 22199863; 0.223
; 22204872; 0.221
; 22209865; 0.247
; 22214857; 0.233
; 22219860; 0.218
; 22224872; 0.206
; 22229859; 0.204
; 22234864; 0.201
; 22239864; 0.245
; 22244880; 0.236
; 22249863; 0.216
; 22254878; 0.201
; 22259860; 0.218
; 22264869; 0.221
; 22269858; 0.263
; 22274863; 0.274
; 22279862; 0.284
; 22284866; 0.282
; 22289861; 0.269
; 22294864; 0.25
; 22299861; 0.269
; 22304865; 0.255
; 22309860; 0.231
; 22314862; 0.2
; 22319859; 0.219
; 22324866; 0.218
; 22329867; 0.255
; 22334861; 0.244
; 22339863; 0.236
; 22344864; 0.207
; 22349865; 0.213
; 22354863; 0.196
; 22359862; 0.233
; 22364874; 0.227
; 22369860; 0.227
; 22374864; 0.2
; 22379859; 0.21
; 22384867; 0.201
; 22389859; 0.249
; 22394860; 0.245
; 22399864; 0.262
; 22404875; 0.257
; 22409860; 0.274
; 22414866; 0.253
; 22419862; 0.274
; 22424875; 0.25
; 22429859; 0.249
; 22434857; 0.214
; 22439861; 0.211
; 22444875; 0.202
; 22449859; 0.249
; 22454861; 0.24
; 22459863; 0.241
; 22464868; 0.21
; 22469859; 0.218
; 22474862; 0.207
; 22479860; 0.237
; 22484861; 0.222
; 22489861; 0.232
; 22494862; 0.207
; 22499855; 0.22
; 22504872; 0.191
; 22509863; 0.237
; 22514863; 0.237
; 22519856; 0.256
; 22524867; 0.235
; 22529858; 0.277
; 22534858; 0.269
; 22539863; 0.296
; 22544874; 0.261
; 22549859; 0.251
; 22554861; 0.218
; 22559861; 0.228
; 22564933; 0.191
; 22569862; 0.232
; 22574857; 0.234
; 22579861; 0.245
; 22584861; 0.207
; 22589860; 0.223
; 22594861; 0.197
; 22599882; 0.227
; 22604872; 0.208
; 22609860; 0.214
; 22614861; 0.193
; 22619861; 0.222
; 22624864; 0.196
; 22629859; 0.219
; 22634863; 0.223
; 22639856; 0.247
; 22644866; 0.219
; 22649858; 0.253
; 22654859; 0.255
; 22659862; 0.302
; 22664872; 0.282
; 22669861; 0.272
; 22674864; 0.224
; 22679860; 0.245
; 22684869; 0.215
; 22689860; 0.226
; 22694857; 0.225
; 22699861; 0.249
; 22704868; 0.216
; 22709858; 0.235
; 22714863; 0.212
; 22719860; 0.233
; 22724866; 0.223
; 22729864; 0.221
; 22734862; 0.19
; 22739888; 0.214
; 22744873; 0.202
; 22749863; 0.219
; 22754863; 0.218
; 22759863; 0.234
; 22764867; 0.216
; 22769859; 0.239
; 22774862; 0.235
; 22779861; 0.28
; 22784870; 0.291
; 22789858; 0.289
; 22794861; 0.24
; 22799860; 0.238
; 22804871; 0.22
; 22809862; 0.229
; 22814855; 0.226
; 22819864; 0.235
; 22824880; 0.22
; 22829861; 0.231
; 22834861; 0.216
; 22839862; 0.229
; 22844880; 0.232
; 22849858; 0.225
; 22854862; 0.2
; 22859861; 0.204
; 22864873; 0.207
; 22869859; 0.219
; 22874861; 0.233
; 22879862; 0.228
; 22884872; 0.214
; 22889858; 0.227
; 22894863; 0.233
; 22899863; 0.253
; 22904867; 0.291
; 22909858; 0.304
; 22914862; 0.274
; 22919861; 0.26
; 22924869; 0.233
; 22929859; 0.234
; 22934860; 0.249
; 22939856; 0.231
; 22944873; 0.215
; 22949874; 0.224
; 22954860; 0.224
; 22959862; 0.226
; 22964865; 0.247
; 22969861; 0.232
; 22974861; 0.207
; 22979867; 0.195
; 22984871; 0.194
; 22989859; 0.193
; 22994862; 0.233
; 22999859; 0.224
; 23004874; 0.208
; 23009860; 0.202
; 23014861; 0.222
; 23019862; 0.23
; 23024891; 0.269
; 23029862; 0.28
; 23034858; 0.281
; 23039861; 0.271
; 23044866; 0.249
; 23049861; 0.23
; 23054861; 0.256
; 23059861; 0.249
; 23064865; 0.221
; 23069864; 0.208
; 23074856; 0.23
; 23079863; 0.232
; 23084863; 0.255
; 23089859; 0.242
; 23094859; 0.222
; 23099859; 0.201
; 23104870; 0.205
; 23109867; 0.187
; 23114864; 0.229
; 23119864; 0.227
; 23124868; 0.224
; 23129863; 0.196
; 23134859; 0.21
; 23139863; 0.214
; 23144860; 0.261
; 23149869; 0.256
; 23154862; 0.273
; 23159861; 0.273
; 23164870; 0.272
; 23169860; 0.243
; 23174864; 0.254
; 23179861; 0.244
; 23184865; 0.237
; 23189860; 0.198
; 23194859; 0.209
; 23199861; 0.211
; 23204865; 0.251
; 23209859; 0.234
; 23214859; 0.231
; 23219861; 0.199
; 23224874; 0.205
; 23229863; 0.183
; 23234859; 0.212
; 23239900; 0.212
; 23244870; 0.227
; 23249861; 0.203
; 23254861; 0.211
; 23259862; 0.199
; 23264870; 0.24
; 23269859; 0.245
; 23274863; 0.256
; 23279859; 0.253
; 23284870; 0.282
; 23289859; 0.264
; 23294861; 0.275
; 23299863; 0.258
; 23304864; 0.254
; 23309859; 0.221
; 23314863; 0.215
; 23319858; 0.195
; 23324868; 0.241
; 23329862; 0.238
; 23334863; 0.241
; 23339862; 0.209
; 23344865; 0.217
; 23349861; 0.191
; 23354860; 0.215
; 23359863; 0.209
; 23364874; 0.215
; 23369860; 0.197
; 23374857; 0.211
; 23379862; 0.192
; 23384877; 0.215
; 23389860; 0.228
; 23394861; 0.246
; 23399858; 0.226
; 23404867; 0.259
; 23409860; 0.255
; 23414858; 0.279
; 23419861; 0.266
; 23424870; 0.257
; 23429860; 0.22
; 23434864; 0.229
; 23439882; 0.201
; 23444875; 0.219
; 23449860; 0.234
; 23454863; 0.244
; 23459856; 0.215
; 23464872; 0.224
; 23469859; 0.201
; 23474862; 0.212
; 23479861; 0.22
; 23484867; 0.216
; 23489857; 0.195
; 23494862; 0.215
; 23499864; 0.21
; 23504867; 0.217
; 23509860; 0.224
; 23514858; 0.232
; 23519857; 0.22
; 23524866; 0.239
; 23529861; 0.244
; 23534858; 0.279
; 23539857; 0.288
; 23544871; 0.278
; 23549860; 0.233
; 23554863; 0.231
; 23559864; 0.22
; 23564920; 0.214
; 23569861; 0.221
; 23574860; 0.227
; 23579861; 0.215
; 23584890; 0.219
; 23589860; 0.212
; 23594863; 0.208
; 23599860; 0.222
; 23604868; 0.212
; 23609860; 0.191
; 23614861; 0.19
; 23619867; 0.207
; 23624873; 0.211
; 23629861; 0.23
; 23634861; 0.217
; 23639861; 0.216
; 23644872; 0.221
; 23649867; 0.232
; 23654863; 0.247
; 23659861; 0.29
; 23664872; 0.289
; 23669860; 0.259
; 23674863; 0.24
; 23679862; 0.235
; 23684866; 0.232
; 23689859; 0.243
; 23694864; 0.217
; 23699862; 0.221
; 23704867; 0.217
; 23709858; 0.225
; 23714860; 0.215
; 23719860; 0.24
; 23724860; 0.218
; 23729860; 0.213
; 23734859; 0.188
; 23739865; 0.205
; 23744865; 0.204
; 23749861; 0.242
; 23754856; 0.214
; 23759861; 0.21
; 23764865; 0.201
; 23769863; 0.226
; 23774896; 0.218
; 23779859; 0.273
; 23784934; 0.28
; 23789860; 0.276
; 23794862; 0.245
; 23799863; 0.238
; 23804865; 0.216
; 23809859; 0.252
; 23814861; 0.218
; 23819869; 0.21
; 23824898; 0.197
; 23829864; 0.225
; 23834863; 0.209
; 23839862; 0.245
; 23844875; 0.224
; 23849861; 0.219
; 23854859; 0.19
; 23859862; 0.2
; 23864871; 0.189
; 23869861; 0.239
; 23874864; 0.228
; 23879860; 0.224
; 23884864; 0.196
; 23889865; 0.222
; 23894863; 0.212
; 23899863; 0.258
; 23904865; 0.262
; 23909858; 0.286
; 23914858; 0.259
; 23919860; 0.262
; 23924867; 0.231
; 23929859; 0.26
; 23934864; 0.24
; 23939861; 0.231
; 23944866; 0.185
; 23949860; 0.215
; 23954862; 0.205
; 23959868; 0.244
; 23964867; 0.23
; 23969859; 0.234
; 23974859; 0.191
; 23979862; 0.206
; 23984868; 0.183
; 23989860; 0.216
; 23994862; 0.219
; 23999861; 0.227
; 24004866; 0.189
; 24009860; 0.205
; 24014863; 0.194
; 24019860; 0.239
; 24024875; 0.242
; 24029861; 0.268
; 24034863; 0.249
; 24039859; 0.275
; 24044868; 0.243
; 24049861; 0.263
; 24054864; 0.243
; 24059859; 0.249
; 24064867; 0.205
; 24069860; 0.208
; 24074861; 0.201
; 24079861; 0.24
; 24084868; 0.241
; 24089857; 0.244
; 24094862; 0.21
; 24099861; 0.216
; 24104867; 0.2
; 24109860; 0.215
; 24114864; 0.22
; 24119861; 0.232
; 24124868; 0.205
; 24129860; 0.213
; 24134857; 0.192
; 24139858; 0.222
; 24144868; 0.236
; 24149859; 0.254
; 24154861; 0.233
; 24159862; 0.27
; 24164866; 0.259
; 24169861; 0.278
; 24174862; 0.259
; 24179855; 0.25
; 24184864; 0.213
; 24189860; 0.216
; 24194862; 0.187
; 24199861; 0.214
; 24204874; 0.237
; 24209859; 0.246
; 24214904; 0.214
; 24219860; 0.223
; 24224874; 0.202
; 24229862; 0.212
; 24234862; 0.215
; 24239862; 0.215
; 24244914; 0.201
; 24249860; 0.214
; 24254863; 0.202
; 24259861; 0.207
; 24264870; 0.231
; 24269859; 0.246
; 24274861; 0.233
; 24279859; 0.25
; 24284867; 0.257
; 24289861; 0.282
; 24294862; 0.285
; 24299861; 0.272
; 24304866; 0.231
; 24309859; 0.233
; 24314862; 0.215
; 24319859; 0.204
; 24324866; 0.23
; 24329859; 0.243
; 24334863; 0.226
; 24339862; 0.224
; 24344867; 0.215
; 24349860; 0.211
; 24354863; 0.229
; 24359857; 0.213
; 24364867; 0.195
; 24369860; 0.198
; 24374863; 0.208
; 24379863; 0.197
; 24384863; 0.221
; 24389860; 0.221
; 24394864; 0.226
; 24399864; 0.228
; 24404867; 0.24
; 24409859; 0.258
; 24414864; 0.295
; 24419861; 0.286
; 24424908; 0.252
; 24429866; 0.228
; 24434864; 0.227
; 24439861; 0.213
; 24444868; 0.227
; 24449859; 0.224
; 24454865; 0.233
; 24459863; 0.22
; 24464871; 0.224
; 24469862; 0.214
; 24474857; 0.239
; 24479860; 0.221
; 24484865; 0.208
; 24489866; 0.185
; 24494864; 0.211
; 24499860; 0.206
; 24504866; 0.234
; 24509860; 0.216
; 24514858; 0.225
; 24519861; 0.215
; 24524866; 0.238
; 24529859; 0.235
; 24534865; 0.291
; 24539862; 0.291
; 24544867; 0.279
; 24549861; 0.244
; 24554861; 0.239
; 24559861; 0.222
; 24564864; 0.245
; 24569857; 0.215
; 24574857; 0.222
; 24579861; 0.211
; 24584868; 0.23
; 24589861; 0.212
; 24594863; 0.246
; 24599890; 0.224
; 24604891; 0.218
; 24609862; 0.183
; 24614864; 0.196
; 24619863; 0.189
; 24624865; 0.229
; 24629862; 0.219
; 24634861; 0.222
; 24639862; 0.201
; 24644865; 0.229
; 24649861; 0.226
